**********************************
LOGGING TIME: 20161111_185133
CLIENT IP: 10.105.74.162
USERNAME: V.Uday
OS: Windows 8
*********************Neutral database**********************************
MM, 48, 13, 1477468750888
MM, 62, 2, 349
MM, 55, 2, 18
MM, 50, 2, 0
MM, 44, 2, 15
MM, 37, 2, 0
MM, 33, 3, 16
MM, 27, 4, 0
MM, 21, 4, 16
MM, 16, 5, 0
MM, 14, 5, 16
MC, 1, 601
MM, 13, 5, 145
MM, 12, 6, 223
MM, 12, 7, 8
MM, 13, 9, 8
MM, 122, 8, 37
MM, 129, 18, 0
MM, 138, 26, 16
MM, 165, 1, 35
MM, 169, 5, 8
MM, 173, 9, 8
MM, 176, 11, 8
MM, 179, 13, 8
MM, 1, 19, 24
MM, 3, 21, 8
MM, 8, 25, 8
MM, 107, 0, 1198
MM, 106, 8, 0
MM, 105, 18, 16
MM, 103, 26, 0
MM, 100, 34, 16
MM, 95, 43, 0
MM, 91, 51, 16
MM, 87, 58, 0
MM, 29, 0, 37
MM, 29, 2, 16
MM, 28, 3, 15
MM, 27, 4, 0
MM, 27, 5, 37
MM, 26, 6, 8
MM, 26, 7, 328
MM, 27, 7, 31
MM, 28, 6, 34
MM, 29, 6, 9
MM, 31, 6, 7
MM, 32, 6, 49
MM, 33, 8, 15
MM, 35, 14, 9
MM, 39, 26, 8
MM, 4, 5, 214
MM, 7, 2, 0
MM, 9, 1, 16
MM, 0, 1, 282
MM, 3, 4, 15
MM, 4, 6, 0
MM, 7, 10, 17
MM, 8, 13, 8
MM, 10, 18, 8
MM, 12, 21, 7
MM, 13, 25, 8
MM, 14, 26, 8
MM, 15, 27, 8
MM, 16, 27, 68
MM, 17, 26, 84
MM, 17, 25, 21
MM, 17, 24, 0
MM, 17, 23, 16
MM, 17, 21, 0
MM, 17, 20, 16
MM, 17, 19, 0
MM, 17, 18, 15
MM, 17, 16, 0
MM, 17, 15, 16
MM, 17, 14, 0
MM, 17, 13, 16
MM, 17, 11, 16
MC, 1, 220
MM, 15, 11, 32
MM, 13, 11, 8
MM, 7, 12, 8
MM, 4, 14, 8
MM, 1, 14, 6
MM, 41, 17, 15
MM, 33, 18, 0
MM, 23, 19, 16
MM, 11, 20, 0
MM, 42, 2, 420
MM, 38, 5, 7
MM, 35, 6, 4
MM, 32, 7, 0
MM, 27, 9, 16
MM, 24, 11, 0
MM, 22, 12, 15
MM, 20, 13, 0
MM, 20, 14, 16
MM, 19, 14, 0
MM, 14, 16, 15
MM, 13, 16, 22
MM, 12, 16, 8
MM, 11, 17, 8
MM, 7, 17, 8
MM, 7, 18, 294
MM, 10, 19, 0
