**********************************
LOGGING TIME: 20161112_161306
CLIENT IP: 10.105.74.162
USERNAME: V.Uday
OS: Windows 8
*********************Neutral database**********************************
MM, 178, 18, 1477468750402
MM, 161, 5, 16
MM, 125, 24, 16
MM, 118, 19, 15
MM, 112, 13, 0
MM, 108, 10, 16
MM, 106, 9, 0
MM, 105, 7, 15
MM, 105, 6, 0
MM, 105, 5, 16
MM, 105, 4, 16
MM, 104, 3, 78
MM, 104, 2, 15
MM, 8, 17, 469
MM, 112, 2, 500
MM, 116, 9, 0
MM, 120, 15, 16
MM, 123, 21, 0
MM, 126, 27, 15
MM, 141, 0, 47
MM, 144, 3, 0
MM, 151, 9, 16
MM, 158, 16, 0
MM, 165, 23, 16
MM, 174, 30, 0
MM, 136, 32, 109
MM, 11, 10, 31
MM, 5, 8, 16
MM, 5, 20, 15
MM, 4, 29, 0
MM, 118, 0, 16
MM, 118, 2, 16
MM, 119, 0, 109
MM, 8, 31, 16
MM, 10, 28, 0
MM, 11, 25, 15
MM, 13, 23, 0
MM, 14, 23, 16
MM, 16, 21, 0
MM, 18, 19, 16
MM, 19, 18, 0
MM, 22, 15, 15
MM, 23, 13, 0
MM, 26, 8, 16
MM, 28, 3, 0
MM, 42, 29, 16
MM, 46, 21, 15
MM, 4, 31, 31
MM, 8, 27, 16
MM, 13, 22, 0
MM, 18, 18, 16
MM, 23, 15, 0
MM, 29, 11, 15
MM, 35, 6, 0
MM, 38, 2, 16
MM, 42, 1, 0
MM, 32, 0, 359
MM, 32, 1, 0
MM, 30, 2, 16
MM, 28, 2, 0
MM, 27, 4, 15
MM, 26, 4, 16
MM, 25, 5, 63
MM, 24, 5, 15
MM, 23, 7, 0
MM, 22, 7, 16
MM, 21, 8, 0
MM, 21, 9, 16
MM, 20, 9, 0
MC, 1, 203
MM, 19, 10, 31
MM, 18, 10, 15
MM, 17, 10, 0
MM, 11, 13, 16
MM, 4, 17, 0
MM, 39, 24, 16
MM, 28, 29, 15
MM, 38, 10, 32
MM, 27, 12, 15
MM, 18, 15, 0
MM, 13, 16, 16
MM, 7, 18, 0
MM, 0, 20, 15
MM, 40, 21, 16
MM, 35, 22, 0
MM, 30, 23, 16
MM, 27, 23, 0
MM, 24, 23, 15
MM, 22, 23, 0
MM, 20, 23, 16
MM, 19, 23, 16
MM, 17, 22, 15
MM, 15, 21, 0
MM, 13, 20, 16
MM, 11, 19, 16
MM, 8, 17, 0
MM, 7, 17, 15
MM, 6, 16, 0
MM, 4, 15, 78
MM, 2, 15, 0
MM, 0, 15, 16
MM, 42, 14, 16
MM, 37, 13, 0
MM, 34, 13, 15
MM, 33, 13, 0
MM, 32, 13, 16
MM, 31, 13, 15
MM, 30, 13, 0
MM, 28, 13, 16
MM, 27, 13, 0
MM, 26, 13, 94
MC, 1, 125
MM, 25, 13, 62
MM, 19, 13, 16
MM, 13, 13, 0
MM, 5, 13, 16
MM, 35, 13, 15
MM, 24, 13, 0
MM, 15, 13, 16
MM, 5, 13, 0
MM, 43, 13, 15
MM, 41, 13, 16
MM, 39, 13, 0
MM, 38, 14, 31
MM, 37, 14, 47
MM, 36, 14, 0
MM, 33, 14, 16
MM, 33, 13, 15
MM, 31, 13, 0
MM, 30, 12, 16
MM, 29, 12, 0
MM, 27, 11, 16
MM, 26, 10, 15
MM, 25, 10, 16
MM, 24, 9, 16
MM, 24, 8, 15
MC, 1, 188
MM, 28, 8, 78
MM, 38, 9, 15
MM, 11, 9, 16
MM, 22, 8, 0
MM, 30, 7, 16
MM, 41, 5, 15
MM, 0, 3, 0
MM, 11, 3, 16
MM, 22, 1, 0
MM, 32, 0, 16
MM, 42, 0, 46
MM, 0, 1, 16
MM, 2, 2, 0
MM, 4, 3, 16
MM, 6, 4, 0
MM, 8, 4, 15
