********************************************************************************
LOGGING TIME: 20161112_114811
CLIENT IP: 10.105.74.162
USERNAME: V.Uday
OS: Windows 8
**********************************Emotional database********************************************************************************
MM, 603, 692, 1477468751059
MM, 600, 685, 8
MM, 598, 678, 8
MM, 595, 672, 8
MM, 593, 664, 8
MM, 591, 656, 9
MM, 589, 646, 8
MM, 585, 638, 8
MM, 584, 631, 8
MM, 583, 623, 8
MM, 580, 617, 8
MM, 580, 610, 7
MM, 19, 26, 8
MM, 18, 18, 9
MM, 16, 8, 8
MM, 575, 572, 8
MM, 20, 22, 8
MM, 20, 10, 8
MM, 572, 536, 7
MM, 5, 22, 8
MM, 3, 8, 8
MM, 3, 0, 9
MM, 3, 22, 8
MM, 3, 11, 9
MM, 565, 462, 6
MM, 565, 452, 9
MM, 301, 84, 7
MM, 301, 75, 8
MM, 301, 65, 8
MM, 301, 57, 8
MM, 301, 51, 8
MM, 301, 43, 8
MM, 301, 34, 8
MM, 302, 26, 9
MM, 303, 19, 8
MM, 304, 11, 8
MM, 306, 4, 8
MM, 572, 354, 7
MM, 573, 350, 9
MM, 574, 346, 8
MM, 578, 341, 8
MM, 579, 336, 8
MM, 581, 331, 8
MM, 581, 328, 8
MM, 582, 323, 7
MM, 584, 319, 9
MM, 586, 314, 8
MM, 323, 82, 8
MM, 324, 77, 8
MM, 326, 73, 8
MM, 327, 70, 8
MM, 329, 66, 8
MM, 330, 64, 8
MM, 331, 61, 8
MM, 333, 58, 8
MM, 334, 56, 7
MM, 336, 52, 8
MM, 338, 50, 8
MM, 339, 47, 8
MM, 340, 45, 9
MM, 341, 43, 8
MM, 342, 40, 8
MM, 343, 38, 8
MM, 344, 35, 7
MM, 345, 33, 9
MM, 345, 32, 8
MM, 346, 31, 8
MM, 346, 30, 8
MM, 347, 29, 26696
MM, 347, 32, 312
MM, 344, 37, 8
MM, 341, 42, 8
MM, 339, 46, 7
MM, 335, 51, 9
MM, 331, 56, 8
MM, 326, 62, 8
MM, 322, 68, 8
MM, 319, 73, 8
MM, 316, 76, 8
MM, 313, 79, 8
MM, 310, 82, 8
MM, 571, 315, 8
MM, 568, 318, 7
MM, 566, 322, 9
MM, 564, 324, 8
MM, 561, 329, 8
MM, 557, 334, 8
MM, 551, 340, 8
MM, 547, 347, 8
MM, 540, 356, 9
MM, 270, 6, 7
MM, 263, 15, 8
MM, 256, 22, 8
MM, 251, 30, 8
MM, 247, 36, 8
MM, 240, 41, 8
MM, 236, 48, 8
MM, 232, 57, 8
MM, 229, 65, 8
MM, 225, 75, 8
MM, 220, 83, 8
MM, 481, 447, 8
MM, 478, 458, 8
MM, 476, 467, 8
